timestamp,lat,lon,alt,velocity_x,velocity_y,velocity_z,ground_speed,air_speed,heading,roll,pitch,yaw,battery_voltage,battery_current,battery_level,mode,armed,system_status,satellites_visible,fix_type
2025-08-11T17:20:21.915734,-35.3632088,149.165321,-0.705,-0.06,-0.14,-0.09,0.16290874779224396,0.18895462155342102,268,3.135035514831543,-0.0007879939512349665,-1.5888615846633911,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:22.416443,-35.3632089,149.1653212,-0.652,-0.06,-0.11,-0.11,0.13611602783203125,0.17515280842781067,268,3.1350417137145996,0.0004382097686175257,-1.5895448923110962,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:22.917126,-35.3632089,149.1653215,-0.6,-0.07,-0.08,-0.12,0.11403408646583557,0.167748361825943,268,3.1350693702697754,0.0015233956510201097,-1.5903856754302979,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:23.417958,-35.363209,149.1653217,-0.552,-0.07,-0.06,-0.13,0.09677960723638535,0.16543292999267578,268,3.135099411010742,0.002472883788868785,-1.5913381576538086,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:23.919029,-35.363209,149.1653217,-0.552,-0.07,-0.06,-0.13,0.09677960723638535,0.16543292999267578,268,3.135099411010742,0.002472883788868785,-1.5913381576538086,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:24.419964,-35.363209,149.1653219,-0.508,-0.07,-0.03,-0.14,0.08232046663761139,0.16496542096138,268,3.1351616382598877,0.003343643620610237,-1.5924420356750488,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:24.921492,-35.363209,149.1653222,-0.467,-0.07,-0.01,-0.15,0.0736670270562172,0.16726629436016083,268,3.135249376296997,0.004133341368287802,-1.593685507774353,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:25.422688,-35.363209,149.1653224,-0.428,-0.07,0.0,-0.15,0.07100627571344376,0.17180857062339783,268,3.1353461742401123,0.004817173350602388,-1.594978928565979,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:25.923283,-35.3632091,149.1653226,-0.392,-0.07,0.02,-0.16,0.07297591120004654,0.177684485912323,268,3.1354339122772217,0.005409539677202702,-1.5962837934494019,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:26.424375,-35.3632091,149.1653228,-0.359,-0.06,0.03,-0.16,0.07719923555850983,0.18292731046676636,268,3.135544538497925,0.005927224177867174,-1.597690224647522,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:26.925964,-35.3632091,149.1653228,-0.359,-0.06,0.03,-0.16,0.07719923555850983,0.18292731046676636,268,3.135544538497925,0.005927224177867174,-1.597690224647522,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:27.426981,-35.3632091,149.1653229,-0.328,-0.06,0.05,-0.16,0.08295279741287231,0.18819788098335266,268,3.1356751918792725,0.006373621989041567,-1.5991706848144531,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:27.927980,-35.3632091,149.1653231,-0.299,-0.06,0.06,-0.17,0.08936095237731934,0.1936779022216797,268,3.135801076889038,0.0067448001354932785,-1.6006437540054321,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:28.428979,-35.3632091,149.1653232,-0.271,-0.06,0.07,-0.17,0.09581752866506577,0.19898821413516998,268,3.13590669631958,0.007062878925353289,-1.6020859479904175,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:28.930334,-35.3632091,149.1653234,-0.246,-0.05,0.08,-0.17,0.1011442318558693,0.2027716487646103,268,3.1360232830047607,0.007319786585867405,-1.6035932302474976,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:29.431497,-35.363209,149.1653235,-0.223,-0.05,0.08,-0.17,0.10573643445968628,0.20594248175621033,268,3.136155605316162,0.007513237651437521,-1.6051349639892578,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:29.932551,-35.363209,149.1653235,-0.223,-0.05,0.08,-0.17,0.10573643445968628,0.20594248175621033,268,3.136155605316162,0.007513237651437521,-1.6051349639892578,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:30.433510,-35.363209,149.1653236,-0.201,-0.05,0.09,-0.17,0.10979916155338287,0.20908598601818085,267,3.1362693309783936,0.007662457413971424,-1.6066539287567139,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:30.934956,-35.363209,149.1653237,-0.179,-0.05,0.1,-0.17,0.11336406320333481,0.21205180883407593,267,3.1363718509674072,0.0077820573933422565,-1.6081162691116333,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:31.435986,-35.363209,149.1653238,-0.161,-0.04,0.1,-0.17,0.11534430831670761,0.21326406300067902,267,3.136488676071167,0.007852789014577866,-1.6096185445785522,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:31.936715,-35.363209,149.1653238,-0.143,-0.04,0.1,-0.17,0.11655395478010178,0.21409644186496735,267,3.1366126537323,0.007873183116316795,-1.6111565828323364,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:32.438855,-35.363209,149.1653239,-0.125,-0.04,0.1,-0.18,0.11750511080026627,0.21496707201004028,267,3.136723756790161,0.007872551679611206,-1.6126608848571777,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:32.939683,-35.363209,149.165324,-0.108,-0.04,0.11,-0.18,0.11820491403341293,0.21593663096427917,267,3.136808395385742,0.007869144901633263,-1.6141213178634644,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:33.440544,-35.363209,149.165324,-0.108,-0.04,0.11,-0.18,0.11820491403341293,0.21593663096427917,267,3.136808395385742,0.007869144901633263,-1.6141213178634644,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:33.941746,-35.363209,149.165324,-0.093,-0.03,0.11,-0.18,0.11718151718378067,0.21513323485851288,267,3.1369099617004395,0.007830213755369186,-1.6155935525894165,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:34.442809,-35.363209,149.165324,-0.079,-0.03,0.11,-0.18,0.11582920700311661,0.21423591673374176,267,3.1370091438293457,0.007762216031551361,-1.617087960243225,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:34.943950,-35.363209,149.1653241,-0.065,-0.03,0.1,-0.18,0.11464214324951172,0.21379905939102173,267,3.137096881866455,0.007689002901315689,-1.6185415983200073,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:35.444962,-35.363209,149.1653241,-0.051,-0.03,0.1,-0.18,0.11346740275621414,0.2135784924030304,267,3.1371679306030273,0.0076213120482862,-1.619958758354187,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:35.945311,-35.363209,149.1653241,-0.051,-0.03,0.1,-0.18,0.11346740275621414,0.2135784924030304,267,3.1371679306030273,0.0076213120482862,-1.619958758354187,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:36.446097,-35.363209,149.1653241,-0.039,-0.02,0.1,-0.18,0.11084248870611191,0.2118738889694214,267,3.1372504234313965,0.0075307064689695835,-1.6213828325271606,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:36.946944,-35.363209,149.1653241,-0.028,-0.02,0.1,-0.18,0.10807029902935028,0.2102186530828476,267,3.1373305320739746,0.007406946271657944,-1.6228132247924805,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:37.447789,-35.363209,149.1653241,-0.016,-0.02,0.1,-0.18,0.1055528074502945,0.2090114802122116,266,3.137404680252075,0.007293664384633303,-1.6242115497589111,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:37.949932,-35.363209,149.1653241,-0.016,-0.02,0.1,-0.18,0.1055528074502945,0.2090114802122116,266,3.137404680252075,0.007293664384633303,-1.6242115497589111,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:38.450850,-35.363209,149.1653242,-0.004,-0.02,0.1,-0.18,0.10360114276409149,0.20848610997200012,266,3.137467861175537,0.007198495790362358,-1.6255871057510376,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:38.951944,-35.363209,149.1653241,0.005,-0.02,0.09,-0.18,0.10030417889356613,0.20659379661083221,266,3.137528419494629,0.007075018715113401,-1.626966953277588,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:39.452476,-35.3632089,149.1653241,0.014,-0.02,0.09,-0.18,0.09694235771894455,0.20475339889526367,266,3.137586832046509,0.006941629108041525,-1.6283245086669922,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:39.955087,-35.3632089,149.1653241,0.024,-0.02,0.09,-0.18,0.09412173181772232,0.20347003638744354,266,3.137643814086914,0.006818507332354784,-1.6296603679656982,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:40.455951,-35.3632089,149.1653241,0.024,-0.02,0.09,-0.18,0.09412173181772232,0.20347003638744354,266,3.137643814086914,0.006818507332354784,-1.6296603679656982,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:40.956989,-35.3632089,149.1653241,0.034,-0.01,0.08,-0.18,0.0918000116944313,0.20266586542129517,266,3.137693405151367,0.006720866076648235,-1.630947232246399,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:41.457983,-35.3632089,149.1653241,0.042,-0.01,0.08,-0.18,0.08829338848590851,0.20070911943912506,266,3.1377382278442383,0.006596083752810955,-1.6322487592697144,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:41.959072,-35.3632089,149.1653241,0.049,-0.01,0.08,-0.17,0.08490636944770813,0.1989162415266037,266,3.13779616355896,0.0064593227580189705,-1.6335387229919434,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:42.459982,-35.3632089,149.1653241,0.057,-0.01,0.08,-0.17,0.08204927295446396,0.1977064162492752,266,3.137845754623413,0.00634555472061038,-1.6348042488098145,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:42.961048,-35.3632089,149.1653241,0.057,-0.01,0.08,-0.17,0.08204927295446396,0.1977064162492752,266,3.137845754623413,0.00634555472061038,-1.6348042488098145,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:43.461967,-35.3632089,149.1653241,0.066,-0.01,0.07,-0.18,0.07965811342000961,0.1970214992761612,266,3.1378836631774902,0.006245749071240425,-1.6360259056091309,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:43.962996,-35.3632089,149.1653241,0.072,-0.01,0.07,-0.17,0.07633017003536224,0.19519241154193878,266,3.1379337310791016,0.006130252964794636,-1.637253999710083,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:44.463635,-35.3632089,149.165324,0.079,-0.01,0.07,-0.17,0.07326006144285202,0.1936909705400467,266,3.137981653213501,0.006009083241224289,-1.638466238975525,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:44.964498,-35.3632089,149.165324,0.085,-0.01,0.06,-0.17,0.07074050605297089,0.1926891952753067,266,3.138021945953369,0.005897904746234417,-1.639665126800537,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:45.465554,-35.3632089,149.165324,0.085,-0.01,0.06,-0.17,0.07074050605297089,0.1926891952753067,266,3.138021945953369,0.005897904746234417,-1.639665126800537,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:45.966630,-35.3632089,149.165324,0.092,-0.01,0.06,-0.17,0.06860135495662689,0.19206281006336212,265,3.138054609298706,0.005808250512927771,-1.640811562538147,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:46.467611,-35.3632089,149.165324,0.097,-0.01,0.06,-0.17,0.06572436541318893,0.19041936099529266,265,3.138097047805786,0.005699280183762312,-1.641969919204712,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:46.968602,-35.3632089,149.165324,0.103,-0.01,0.06,-0.17,0.06302305310964584,0.18902559578418732,265,3.1381373405456543,0.005586573388427496,-1.6431081295013428,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:47.469729,-35.3632089,149.165324,0.108,-0.01,0.05,-0.17,0.06086142361164093,0.18818193674087524,265,3.1381735801696777,0.005497541278600693,-1.6442276239395142,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:47.970638,-35.3632089,149.165324,0.108,-0.01,0.05,-0.17,0.06086142361164093,0.18818193674087524,265,3.1381735801696777,0.005497541278600693,-1.6442276239395142,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:48.471520,-35.3632089,149.165324,0.115,-0.01,0.05,-0.17,0.05914931744337082,0.1877008080482483,265,3.138204574584961,0.005415251478552818,-1.6453146934509277,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:48.972571,-35.3632088,149.165324,0.119,-0.01,0.05,-0.17,0.0567893348634243,0.18630047142505646,265,3.1382393836975098,0.005327841266989708,-1.6463888883590698,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:49.473472,-35.3632088,149.165324,0.123,-0.01,0.05,-0.17,0.05460288003087044,0.18507882952690125,265,3.1382761001586914,0.005228656809777021,-1.647451400756836,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:49.973997,-35.3632088,149.165324,0.128,-0.01,0.05,-0.17,0.05293203145265579,0.1842781901359558,265,3.1383092403411865,0.005146482959389687,-1.6484975814819336,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:50.474987,-35.3632088,149.165324,0.128,-0.01,0.05,-0.17,0.05293203145265579,0.1842781901359558,265,3.1383092403411865,0.005146482959389687,-1.6484975814819336,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:50.975955,-35.3632088,149.165324,0.133,0.0,0.05,-0.17,0.05152324214577675,0.18379047513008118,265,3.138336420059204,0.005080487113445997,-1.6495157480239868,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:51.477042,-35.3632088,149.165324,0.136,0.0,0.04,-0.17,0.04941435158252716,0.18235917389392853,265,3.1383659839630127,0.005001598037779331,-1.6505181789398193,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:51.978227,-35.3632088,149.1653239,0.139,0.0,0.04,-0.17,0.04760225862264633,0.18119081854820251,265,3.1384031772613525,0.0049224235117435455,-1.6515097618103027,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:52.479725,-35.3632088,149.1653239,0.143,0.0,0.04,-0.17,0.04613359272480011,0.18019866943359375,265,3.1384341716766357,0.004843182396143675,-1.652478575706482,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:52.980674,-35.3632088,149.1653239,0.143,0.0,0.04,-0.17,0.04613359272480011,0.18019866943359375,265,3.1384341716766357,0.004843182396143675,-1.652478575706482,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:53.481348,-35.3632088,149.1653239,0.148,0.0,0.04,-0.17,0.04502366483211517,0.17986993491649628,265,3.1384575366973877,0.00478739058598876,-1.6534441709518433,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:53.981950,-35.3632088,149.1653239,0.151,0.0,0.04,-0.17,0.04372917115688324,0.17895254492759705,265,3.1384811401367188,0.004731026478111744,-1.6543763875961304,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:54.482995,-35.3632088,149.1653239,0.154,0.0,0.04,-0.17,0.04201095923781395,0.17758695781230927,265,3.1385130882263184,0.004662973806262016,-1.6552865505218506,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:54.983959,-35.3632088,149.1653239,0.154,0.0,0.04,-0.17,0.04201095923781395,0.17758695781230927,265,3.1385130882263184,0.004662973806262016,-1.6552865505218506,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:55.484936,-35.3632088,149.1653239,0.156,0.0,0.04,-0.17,0.0407043881714344,0.17653000354766846,265,3.138540506362915,0.004598533734679222,-1.6561888456344604,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:55.985945,-35.3632088,149.1653239,0.159,0.0,0.03,-0.17,0.03975406661629677,0.1758163422346115,265,3.1385726928710938,0.004546808544546366,-1.657069444656372,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:56.487031,-35.3632088,149.1653238,0.161,0.0,0.03,-0.17,0.03850163146853447,0.17461904883384705,265,3.1386029720306396,0.004485583398491144,-1.657942295074463,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:56.987958,-35.3632088,149.1653238,0.163,0.0,0.03,-0.16,0.03712309151887894,0.17311133444309235,264,3.1386334896087646,0.004416710697114468,-1.658787488937378,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:57.489417,-35.3632088,149.1653238,0.163,0.0,0.03,-0.16,0.03712309151887894,0.17311133444309235,264,3.1386334896087646,0.004416710697114468,-1.658787488937378,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:57.990179,-35.3632088,149.1653238,0.164,0.0,0.03,-0.16,0.03610485792160034,0.1719103902578354,264,3.138662576675415,0.004358119796961546,-1.6596312522888184,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:58.491142,-35.3632088,149.1653238,0.167,0.0,0.03,-0.16,0.03537136688828468,0.1710941344499588,264,3.138685464859009,0.004313797224313021,-1.6604509353637695,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:58.991980,-35.3632088,149.1653238,0.168,0.0,0.03,-0.16,0.034320104867219925,0.16981112957000732,264,3.1387081146240234,0.004268239252269268,-1.661259412765503,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:59.493118,-35.3632088,149.1653238,0.169,0.0,0.03,-0.16,0.033093079924583435,0.168267622590065,264,3.138733386993408,0.004213309846818447,-1.662038803100586,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:20:59.993947,-35.3632088,149.1653238,0.169,0.0,0.03,-0.16,0.032139141112565994,0.16706746816635132,264,3.1387648582458496,0.004162426572293043,-1.6628189086914062,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:00.494762,-35.3632088,149.1653238,0.169,0.0,0.03,-0.16,0.032139141112565994,0.16706746816635132,264,3.1387648582458496,0.004162426572293043,-1.6628189086914062,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:00.995693,-35.3632088,149.1653238,0.171,0.0,0.03,-0.16,0.03160068392753601,0.16612668335437775,264,3.1387908458709717,0.004123413935303688,-1.6635801792144775,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:01.496897,-35.3632088,149.1653238,0.171,0.0,0.03,-0.16,0.030766882002353668,0.16478261351585388,264,3.1388111114501953,0.0040828632190823555,-1.6643296480178833,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:01.997830,-35.3632088,149.1653238,0.171,0.0,0.03,-0.16,0.030766882002353668,0.16478261351585388,264,3.1388111114501953,0.0040828632190823555,-1.6643296480178833,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:02.498813,-35.3632088,149.1653238,0.171,0.0,0.02,-0.16,0.029879547655582428,0.16324980556964874,264,3.1388392448425293,0.004029333125799894,-1.6650670766830444,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:02.999849,-35.3632088,149.1653237,0.172,0.0,0.02,-0.15,0.029066866263747215,0.1619413048028946,264,3.1388587951660156,0.003978482447564602,-1.6658012866973877,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:03.500804,-35.3632088,149.1653237,0.173,0.0,0.02,-0.15,0.028488270938396454,0.16090403497219086,264,3.1388795375823975,0.003943529911339283,-1.666537880897522,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:04.001688,-35.3632088,149.1653237,0.173,0.0,0.02,-0.15,0.028488270938396454,0.16090403497219086,264,3.1388795375823975,0.003943529911339283,-1.666537880897522,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:04.502311,-35.3632088,149.1653237,0.172,0.0,0.02,-0.15,0.027767859399318695,0.1594187468290329,264,3.1389074325561523,0.0038980431854724884,-1.667251467704773,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:05.003015,-35.3632088,149.1653237,0.172,0.0,0.02,-0.15,0.026901530101895332,0.15772075951099396,264,3.1389248371124268,0.0038424800150096416,-1.6679513454437256,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:05.504197,-35.3632088,149.1653237,0.171,0.0,0.02,-0.15,0.026162391528487206,0.1563158631324768,264,3.1389505863189697,0.003799587022513151,-1.6686413288116455,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:06.004952,-35.3632088,149.1653237,0.171,0.0,0.02,-0.15,0.026162391528487206,0.1563158631324768,264,3.1389505863189697,0.003799587022513151,-1.6686413288116455,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:06.505838,-35.3632088,149.1653237,0.172,0.0,0.02,-0.15,0.025679172948002815,0.15524812042713165,264,3.1389729976654053,0.0037603045348078012,-1.6693390607833862,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:07.006863,-35.3632088,149.1653237,0.171,0.0,0.02,-0.15,0.024897541850805283,0.1536610722541809,264,3.138993978500366,0.0037225845735520124,-1.6700235605239868,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:07.507980,-35.3632088,149.1653237,0.17,0.0,0.02,-0.15,0.02401181310415268,0.1520385891199112,264,3.1390163898468018,0.0036763963289558887,-1.6706876754760742,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:08.009015,-35.3632088,149.1653237,0.169,0.0,0.02,-0.14,0.023341016843914986,0.15053583681583405,264,3.139042854309082,0.0036375203635543585,-1.6713531017303467,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:08.509954,-35.3632088,149.1653237,0.168,0.0,0.02,-0.14,0.023341016843914986,0.15053583681583405,264,3.1390609741210938,0.0036100815050303936,-1.6720324754714966,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:09.010820,-35.3632088,149.1653237,0.168,0.0,0.02,-0.14,0.022788899019360542,0.14916425943374634,264,3.1390609741210938,0.0036100815050303936,-1.6720324754714966,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:09.511515,-35.3632088,149.1653237,0.166,0.0,0.02,-0.14,0.022131359204649925,0.1474086195230484,264,3.139078378677368,0.003576829796656966,-1.6726876497268677,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:10.011963,-35.3632088,149.1653237,0.165,0.0,0.02,-0.14,0.02144082635641098,0.14590902626514435,264,3.1390981674194336,0.003532575676217675,-1.6733288764953613,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:10.512891,-35.3632088,149.1653237,0.164,0.0,0.02,-0.14,0.020937480032444,0.14438241720199585,264,3.139124870300293,0.003485029563307762,-1.6739689111709595,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:11.013943,-35.3632088,149.1653237,0.164,0.0,0.02,-0.14,0.020937480032444,0.14438241720199585,264,3.139124870300293,0.003485029563307762,-1.6739689111709595,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:11.514581,-35.3632088,149.1653237,0.163,0.0,0.02,-0.14,0.020544320344924927,0.1432071477174759,264,3.1391496658325195,0.003449788549914956,-1.6746160984039307,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:12.014965,-35.3632088,149.1653237,0.161,0.0,0.01,-0.14,0.019854089245200157,0.1414390504360199,264,3.139172315597534,0.003414830658584833,-1.675254464149475,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:12.515638,-35.3632088,149.1653236,0.159,0.0,0.01,-0.13,0.01922694593667984,0.1398659348487854,263,3.139193058013916,0.0033719034399837255,-1.675886631011963,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:13.016697,-35.3632087,149.1653236,0.158,0.0,0.01,-0.13,0.01867467537522316,0.13833864033222198,263,3.1392126083374023,0.0033341466914862394,-1.676517128944397,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:13.517352,-35.3632087,149.1653236,0.158,0.0,0.01,-0.13,0.01867467537522316,0.13833864033222198,263,3.1392126083374023,0.0033341466914862394,-1.676517128944397,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:14.017958,-35.3632087,149.1653236,0.157,0.0,0.01,-0.13,0.018282033503055573,0.13721254467964172,263,3.139235734939575,0.003299941075965762,-1.6771546602249146,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:14.518948,-35.3632087,149.1653236,0.154,0.0,0.01,-0.13,0.017632532864809036,0.13541372120380402,263,3.139254093170166,0.0032681196462363005,-1.677781105041504,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:15.019825,-35.3632087,149.1653236,0.153,0.0,0.01,-0.13,0.016995370388031006,0.13386552035808563,263,3.1392695903778076,0.0032321729231625795,-1.6783981323242188,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:15.520785,-35.3632087,149.1653236,0.15,0.0,0.01,-0.13,0.016585716977715492,0.1324501931667328,263,3.1392908096313477,0.0031955044250935316,-1.679017424583435,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:16.022398,-35.3632087,149.1653236,0.151,0.0,0.01,-0.13,0.01624641939997673,0.131562739610672,263,3.1393072605133057,0.0031576992478221655,-1.6796456575393677,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:16.523542,-35.3632087,149.1653236,0.148,0.0,0.01,-0.12,0.01567457802593708,0.12999050319194794,263,3.1393308639526367,0.00312118255533278,-1.6802705526351929,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:17.024681,-35.3632087,149.1653236,0.148,0.0,0.01,-0.12,0.01567457802593708,0.12999050319194794,263,3.1393308639526367,0.00312118255533278,-1.6802705526351929,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:17.525765,-35.3632087,149.1653236,0.146,0.0,0.01,-0.12,0.015007845126092434,0.12820854783058167,263,3.1393470764160156,0.00308482744731009,-1.6808838844299316,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:18.026836,-35.3632087,149.1653236,0.144,0.0,0.01,-0.12,0.014549767598509789,0.12673313915729523,263,3.139364004135132,0.003051169915124774,-1.6814994812011719,12.6,0.0,100,GUIDED,False,STANDBY,10,6
2025-08-11T17:21:18.527400,-35.3632087,149.1653236,0.142,0.0,0.01,-0.12,0.014171606861054897,0.12551601231098175,263,3.1393845081329346,0.0030199014581739902,-1.682126760482788,12.6,0.0,100,GUIDED,False,STANDBY,10,6
